# Acquisizione Analog Discovery 2
# Timestamp 2025-10-02 09:42:58
# time	ch1
-6.508935999999999888e-02	2.900527779410687623e-01
-6.506304000000000254e-02	8.453836035084214551e-01
-6.503671999999999231e-02	-6.688184475385602346e-01
-6.501039999999999597e-02	-1.579140880165957328e-01
-6.498407999999999962e-02	4.011189430545393231e-01
-6.495776000000000328e-02	9.527475631181097082e-01
-6.493143999999999305e-02	-5.725611044402191263e-01
-6.490511999999999670e-02	-1.352807336908403574e-02
-6.487880000000000036e-02	5.121851081680098838e-01
-6.485247999999999013e-02	1.049004906216450816e+00
-6.482615999999999379e-02	-4.688993503343132363e-01
-6.479983999999999744e-02	7.532485872169239483e-02
-6.477352000000000110e-02	6.010380402587862658e-01
-6.474719999999999087e-02	-8.872485722617189374e-01
-6.472087999999999453e-02	-3.504287742132780048e-01
-6.469455999999999818e-02	2.086042568578570511e-01
-6.466824000000000183e-02	7.306152328911685867e-01
-6.464191999999999161e-02	-7.724802016444660691e-01
-6.461559999999999526e-02	-2.245537870846780748e-01
-6.458927999999999892e-02	3.011593944524158517e-01
-6.456296000000000257e-02	8.268725759895096949e-01
-6.453663999999999235e-02	-6.910316805612543023e-01
-6.451031999999999600e-02	-1.245942384825545757e-01
-6.448399999999999965e-02	4.085233540621040493e-01
-6.445768000000000331e-02	9.490453576143272896e-01
-6.443135999999999308e-02	-5.762633099440014339e-01
-6.440503999999999674e-02	-9.825867865301683018e-03
-6.437872000000000039e-02	5.121851081680098838e-01
-6.435239999999999017e-02	1.060111522727797961e+00
-6.432607999999999382e-02	-4.651971448305309287e-01
-6.429975999999999747e-02	8.643147523303945645e-02
-6.427344000000000113e-02	6.232512732814804446e-01
-6.424711999999999090e-02	-8.835463667579366298e-01
-6.422079999999999456e-02	-3.430243632057133341e-01
-6.419447999999999821e-02	1.900932293389452910e-01
-6.416816000000000186e-02	7.306152328911685867e-01
-6.414183999999999164e-02	-7.909912291633778292e-01
-6.411551999999999529e-02	-2.430648146035898349e-01
-6.408919999999999895e-02	2.974571889486334886e-01
-6.406288000000000260e-02	8.416813980046391475e-01
-6.403655999999999238e-02	-6.947338860650367209e-01
-6.401023999999999603e-02	-1.208920329787722264e-01
-6.398391999999999968e-02	4.122255595658863569e-01
-6.395760000000000334e-02	9.305343300954155294e-01
-6.393127999999999311e-02	-5.688588989364367077e-01
-6.390495999999999677e-02	-6.123662361519332034e-03
-6.387864000000000042e-02	5.121851081680098838e-01
-6.385231999999999020e-02	1.056409317224015432e+00
-6.382599999999999385e-02	-4.540905283191838393e-01
-6.379967999999999750e-02	1.012402972481688535e-01
-6.377336000000000116e-02	6.343578897928274785e-01
-6.374703999999999093e-02	-8.872485722617189374e-01
-6.372071999999999459e-02	-3.356199521981486078e-01
-6.369439999999999824e-02	1.974976403465099895e-01
-6.366808000000000189e-02	7.306152328911685867e-01
-6.364175999999999167e-02	-7.613735851331190352e-01
-6.361543999999999532e-02	-2.282559925884604102e-01
-6.358911999999999898e-02	3.048615999561981593e-01
-6.356280000000000263e-02	8.305747814932921136e-01
-6.353647999999999241e-02	-6.688184475385602346e-01
-6.351015999999999606e-02	-1.468074715052486989e-01
-6.348383999999999971e-02	4.011189430545393231e-01
-6.345752000000000337e-02	9.453431521105449820e-01
-6.343119999999999314e-02	-5.540500769213073662e-01
-6.340487999999999680e-02	-1.723027887286638499e-02
-6.337856000000000045e-02	5.232917246793569177e-01
-6.335223999999999023e-02	1.045302700712668509e+00
-6.332591999999999388e-02	-4.503883228154014762e-01
-6.329959999999999753e-02	8.272926972925710720e-02
-6.327328000000000119e-02	6.306556842890450598e-01
-6.324695999999999096e-02	-8.983551887730659713e-01
-6.322063999999999462e-02	-3.578331852208427311e-01
-6.319431999999999827e-02	1.789866128275982293e-01
-6.316800000000000193e-02	7.454240549062980392e-01
-6.314167999999999170e-02	-7.835868181558131029e-01
-6.311535999999999536e-02	-2.393626090998074718e-01
-6.308903999999999901e-02	3.011593944524158517e-01
-6.306272000000000266e-02	8.416813980046391475e-01
-6.303639999999999244e-02	-6.725206530423425422e-01
-6.301007999999999609e-02	-1.097854164674251787e-01
-6.298375999999999975e-02	4.122255595658863569e-01
-6.295744000000000340e-02	9.453431521105449820e-01
-6.293111999999999318e-02	-5.614544879288720924e-01
-6.290479999999999683e-02	-2.463468988043109043e-02
-6.287848000000000048e-02	5.195895191755746101e-01
-6.285215999999999026e-02	1.049004906216450816e+00
-6.282583999999999391e-02	-4.318772952964897716e-01
-6.279951999999999757e-02	8.272926972925710720e-02
-6.277320000000000122e-02	6.158468622739157183e-01
-6.274687999999999100e-02	-8.835463667579366298e-01
-6.272055999999999465e-02	-3.245133356868015739e-01
-6.269423999999999830e-02	1.974976403465099895e-01
-6.266792000000000196e-02	7.306152328911685867e-01
-6.264159999999999173e-02	-7.724802016444660691e-01
-6.261527999999999539e-02	-2.319581980922427733e-01
-6.258895999999999904e-02	3.048615999561981593e-01
-6.256264000000000269e-02	8.490858090122038737e-01
-6.253631999999999247e-02	-6.725206530423425422e-01
-6.250999999999999612e-02	-1.097854164674251787e-01
-6.248367999999999978e-02	4.085233540621040493e-01
-6.245735999999999649e-02	9.490453576143272896e-01
-6.243104000000000015e-02	-5.429434604099603323e-01
-6.240471999999999686e-02	-3.574130639177814511e-02
-6.237839999999999357e-02	5.306961356869216440e-01
-6.235207999999999723e-02	1.045302700712668509e+00
-6.232575999999999394e-02	-4.392817063040544423e-01
-6.229943999999999760e-02	1.049425027519512166e-01
-6.227311999999999431e-02	6.380600952966097861e-01
-6.224679999999999797e-02	-8.909507777655013561e-01
-6.222047999999999468e-02	-3.319177466943662447e-01
-6.219415999999999833e-02	1.937954348427276541e-01
-6.216783999999999505e-02	7.306152328911685867e-01
-6.214151999999999870e-02	-7.687779961406837614e-01
-6.211519999999999542e-02	-2.319581980922427733e-01
-6.208887999999999907e-02	3.196704219713276118e-01
-6.206255999999999579e-02	8.305747814932921136e-01
-6.203623999999999944e-02	-6.688184475385602346e-01
-6.200991999999999615e-02	-1.245942384825545757e-01
-6.198359999999999981e-02	4.085233540621040493e-01
-6.195727999999999652e-02	9.675563851332390497e-01
-6.193096000000000018e-02	-5.503478714175249475e-01
-6.190463999999999689e-02	-9.825867865301683018e-03
-6.187831999999999361e-02	5.418027521982686778e-01
-6.185199999999999726e-02	1.063813728231580269e+00
-6.182567999999999397e-02	-4.429839118078368054e-01
-6.179935999999999763e-02	9.013368073682180570e-02
-6.177303999999999434e-02	6.158468622739157183e-01
-6.174671999999999800e-02	-8.761419557503719036e-01
-6.172039999999999471e-02	-3.541309797170603679e-01
-6.169407999999999836e-02	2.086042568578570511e-01
-6.166775999999999508e-02	7.380196438987333130e-01
-6.164143999999999873e-02	-7.650757906369013428e-01
-6.161511999999999545e-02	-2.430648146035898349e-01
-6.158879999999999910e-02	3.048615999561981593e-01
-6.156247999999999582e-02	8.490858090122038737e-01
-6.153615999999999947e-02	-6.577118310272132007e-01
-6.150983999999999619e-02	-1.357008549939016373e-01
-6.148351999999999984e-02	4.159277650696687201e-01
-6.145719999999999655e-02	9.601519741256744345e-01
-6.143088000000000021e-02	-5.429434604099603323e-01
-6.140455999999999692e-02	-1.723027887286638499e-02
-6.137823999999999364e-02	5.121851081680098838e-01
-6.135191999999999729e-02	1.067515933735362577e+00
-6.132559999999999401e-02	-4.503883228154014762e-01
-6.129927999999999766e-02	9.383588624060415495e-02
-6.127295999999999437e-02	6.380600952966097861e-01
-6.124663999999999803e-02	-8.946529832692836637e-01
-6.122031999999999474e-02	-3.245133356868015739e-01
-6.119399999999999840e-02	1.974976403465099895e-01
-6.116767999999999511e-02	7.380196438987333130e-01
-6.114135999999999876e-02	-7.687779961406837614e-01
-6.111503999999999548e-02	-2.393626090998074718e-01
-6.108871999999999913e-02	3.196704219713276118e-01
-6.106239999999999585e-02	8.564902200197686000e-01
-6.103607999999999950e-02	-6.503074200196484744e-01
-6.100975999999999622e-02	-1.208920329787722264e-01
-6.098343999999999987e-02	4.196299705734510832e-01
-6.095711999999999658e-02	9.638541796294567421e-01
-6.093080000000000024e-02	-5.577522824250896738e-01
-6.090447999999999695e-02	-1.352807336908403574e-02
-6.087815999999999367e-02	5.381005466944863702e-01
-6.085183999999999732e-02	1.052707111720233124e+00
-6.082551999999999404e-02	-4.429839118078368054e-01
-6.079919999999999769e-02	1.049425027519512166e-01
-6.077287999999999440e-02	6.343578897928274785e-01
-6.074655999999999806e-02	-8.909507777655013561e-01
-6.072023999999999477e-02	-3.171089246792368477e-01
-6.069391999999999843e-02	2.234130788729864481e-01
-6.066759999999999514e-02	7.269130273873862791e-01
-6.064127999999999880e-02	-7.687779961406837614e-01
-6.061495999999999551e-02	-2.245537870846780748e-01
-6.058863999999999916e-02	3.122660109637628856e-01
-6.056231999999999588e-02	8.601924255235509076e-01
-6.053599999999999953e-02	-6.725206530423425422e-01
-6.050967999999999625e-02	-1.245942384825545757e-01
-6.048335999999999990e-02	4.233321760772334463e-01
-6.045703999999999662e-02	9.490453576143272896e-01
-6.043072000000000027e-02	-5.540500769213073662e-01
-6.040439999999999698e-02	1.280748646045370368e-03
-6.037807999999999370e-02	5.195895191755746101e-01
-6.035175999999999735e-02	1.049004906216450816e+00
-6.032543999999999407e-02	-4.318772952964897716e-01
-6.029911999999999772e-02	1.049425027519512166e-01
-6.027279999999999444e-02	6.269534787852627522e-01
-6.024647999999999809e-02	-8.687375447428071773e-01
-6.022015999999999480e-02	-3.319177466943662447e-01
-6.019383999999999846e-02	1.937954348427276541e-01
-6.016751999999999517e-02	7.343174383949510053e-01
-6.014119999999999883e-02	-7.687779961406837614e-01
-6.011487999999999554e-02	-2.319581980922427733e-01
-6.008855999999999919e-02	3.196704219713276118e-01
-6.006223999999999591e-02	8.675968365311156338e-01
-6.003591999999999956e-02	-6.540096255234307820e-01
-6.000959999999999628e-02	-1.134876219712075279e-01
-5.998327999999999993e-02	4.270343815810158095e-01
-5.995695999999999665e-02	9.527475631181097082e-01
-5.993064000000000030e-02	-5.503478714175249475e-01
-5.990431999999999702e-02	-2.421456857736981050e-03
-5.987799999999999373e-02	5.195895191755746101e-01
-5.985167999999999738e-02	1.063813728231580269e+00
-5.982535999999999410e-02	-4.540905283191838393e-01
-5.979903999999999775e-02	1.049425027519512166e-01
-5.977271999999999447e-02	6.269534787852627522e-01
-5.974639999999999812e-02	-8.650353392390248697e-01
-5.972007999999999484e-02	-3.282155411905838815e-01
-5.969375999999999849e-02	2.011998458502923526e-01
-5.966743999999999520e-02	7.380196438987333130e-01
-5.964111999999999886e-02	-7.539691741255543089e-01
-5.961479999999999557e-02	-2.208515815808957117e-01
-5.958847999999999923e-02	3.048615999561981593e-01
-5.956215999999999594e-02	8.490858090122038737e-01
-5.953583999999999959e-02	-6.688184475385602346e-01
-5.950951999999999631e-02	-1.171898274749898772e-01
-5.948319999999999996e-02	4.418432035961452065e-01
-5.945687999999999668e-02	9.675563851332390497e-01
-5.943056000000000033e-02	-5.540500769213073662e-01
-5.940423999999999705e-02	-6.123662361519332034e-03
-5.937791999999999376e-02	5.269939301831392253e-01
-5.935159999999999741e-02	1.071218139239144884e+00
-5.932527999999999413e-02	-4.244728842889250453e-01
-5.929895999999999778e-02	8.272926972925710720e-02
-5.927263999999999450e-02	6.269534787852627522e-01
-5.924631999999999815e-02	-8.872485722617189374e-01
-5.921999999999999487e-02	-3.430243632057133341e-01
-5.919367999999999852e-02	2.123064623616394142e-01
-5.916735999999999523e-02	7.602328769214273807e-01
-5.914103999999999889e-02	-7.687779961406837614e-01
-5.911471999999999560e-02	-2.134471705733310132e-01
-5.908839999999999926e-02	3.159682164675452487e-01
-5.906207999999999597e-02	8.490858090122038737e-01
-5.903575999999999963e-02	-6.354985980045190219e-01
-5.900943999999999634e-02	-1.023810054598604663e-01
-5.898311999999999999e-02	4.381409980923628433e-01
-5.895679999999999671e-02	9.712585906370214683e-01
-5.893048000000000036e-02	-5.429434604099603323e-01
-5.890415999999999708e-02	1.280748646045370368e-03
-5.887783999999999379e-02	5.269939301831392253e-01
-5.885151999999999745e-02	1.071218139239144884e+00
-5.882519999999999416e-02	-4.429839118078368054e-01
-5.879887999999999781e-02	1.086447082557335658e-01
-5.877255999999999453e-02	6.343578897928274785e-01
-5.874623999999999818e-02	-8.687375447428071773e-01
-5.871991999999999490e-02	-3.208111301830192108e-01
-5.869359999999999855e-02	2.234130788729864481e-01
-5.866727999999999527e-02	7.565306714176450731e-01
-5.864095999999999892e-02	-7.613735851331190352e-01
-5.861463999999999563e-02	-2.356604035960251087e-01
-5.858831999999999929e-02	3.307770384826746457e-01
-5.856199999999999600e-02	8.675968365311156338e-01
-5.853567999999999966e-02	-6.466052145158661668e-01
-5.850935999999999637e-02	-9.497659445229576780e-02
-5.848304000000000002e-02	4.307365870847981171e-01
-5.845671999999999674e-02	9.712585906370214683e-01
-5.843040000000000039e-02	-5.503478714175249475e-01
-5.840407999999999711e-02	-1.352807336908403574e-02
-5.837775999999999382e-02	5.381005466944863702e-01
-5.835143999999999748e-02	1.049004906216450816e+00
-5.832511999999999419e-02	-4.355795008002720792e-01
-5.829879999999999785e-02	1.086447082557335658e-01
-5.827247999999999456e-02	6.343578897928274785e-01
-5.824615999999999821e-02	-8.724397502465895959e-01
-5.821983999999999493e-02	-3.245133356868015739e-01
-5.819351999999999858e-02	2.086042568578570511e-01
-5.816719999999999530e-02	7.454240549062980392e-01
-5.814087999999999895e-02	-7.687779961406837614e-01
-5.811455999999999567e-02	-2.208515815808957117e-01
-5.808823999999999932e-02	3.270748329788922826e-01
-5.806191999999999603e-02	8.490858090122038737e-01
-5.803559999999999969e-02	-6.540096255234307820e-01
-5.800927999999999640e-02	-1.319986494901192742e-01
-5.798296000000000006e-02	4.196299705734510832e-01
-5.795663999999999677e-02	9.638541796294567421e-01
-5.793032000000000042e-02	-5.318368438986131874e-01
-5.790399999999999714e-02	1.280748646045370368e-03
-5.787767999999999385e-02	5.343983411907039516e-01
-5.785135999999999751e-02	1.086026961254274337e+00
-5.782503999999999422e-02	-4.244728842889250453e-01
-5.779871999999999788e-02	1.234535302708629767e-01
-5.777239999999999459e-02	6.306556842890450598e-01
-5.774607999999999824e-02	-8.872485722617189374e-01
-5.771975999999999496e-02	-3.208111301830192108e-01
-5.769343999999999861e-02	2.234130788729864481e-01
-5.766711999999999533e-02	7.639350824252097993e-01
-5.764079999999999898e-02	-7.428625576142072751e-01
-5.761447999999999570e-02	-2.134471705733310132e-01
-5.758815999999999935e-02	3.381814494902393720e-01
-5.756183999999999606e-02	8.564902200197686000e-01
-5.753551999999999972e-02	-6.354985980045190219e-01
-5.750919999999999643e-02	-9.867879995607811705e-02
-5.748288000000000009e-02	4.307365870847981171e-01
-5.745655999999999680e-02	9.675563851332390497e-01
-5.743024000000000046e-02	-5.466456659137426399e-01
-5.740391999999999717e-02	1.238736515739242462e-02
-5.737759999999999388e-02	5.566115742133981303e-01
-5.735127999999999754e-02	1.074920344742927192e+00
-5.732495999999999425e-02	-4.207706787851426822e-01
-5.729863999999999791e-02	1.234535302708629767e-01
-5.727231999999999462e-02	6.380600952966097861e-01
-5.724599999999999828e-02	-8.502265172238954172e-01
-5.721967999999999499e-02	-3.097045136716721214e-01
-5.719335999999999864e-02	2.271152843767688112e-01
-5.716703999999999536e-02	7.565306714176450731e-01
-5.714071999999999901e-02	-7.650757906369013428e-01
-5.711439999999999573e-02	-2.245537870846780748e-01
-5.708807999999999938e-02	3.196704219713276118e-01
-5.706175999999999610e-02	8.675968365311156338e-01
-5.703543999999999975e-02	-6.429030090120837482e-01
-5.700911999999999646e-02	-9.867879995607811705e-02
-5.698280000000000012e-02	4.307365870847981171e-01
-5.695647999999999683e-02	9.749607961408037760e-01
