# Acquisizione Analog Discovery 2
# Timestamp 2025-10-02 12:02:52
# time	ch1	ch2
2.531999999999999963e-03	4.982954149827721786e-03	-1.183606412795312202e-01
2.533000000000000095e-03	8.685159653610073638e-03	-1.072312813856238778e-01
2.533999999999999794e-03	-6.123662361519332034e-03	-1.257802145421361151e-01
2.534999999999999927e-03	1.238736515739242462e-02	-1.220704279108336676e-01
2.536000000000000060e-03	1.280748646045370368e-03	-1.109410680169263252e-01
2.536999999999999759e-03	1.979177616495712833e-02	-1.183606412795312202e-01
2.537999999999999892e-03	1.280748646045370368e-03	-1.072312813856238778e-01
2.539000000000000024e-03	1.238736515739242462e-02	-1.109410680169263252e-01
2.539999999999999723e-03	2.349398166873947758e-02	-1.294900011734385625e-01
2.540999999999999856e-03	4.982954149827721786e-03	-1.146508546482287727e-01
2.541999999999999989e-03	8.685159653610073638e-03	-1.220704279108336676e-01
2.542999999999999688e-03	8.685159653610073638e-03	-1.072312813856238778e-01
2.543999999999999821e-03	1.280748646045370368e-03	-1.183606412795312202e-01
2.544999999999999953e-03	1.280748646045370368e-03	-1.146508546482287727e-01
2.546000000000000086e-03	-2.421456857736981050e-03	-1.257802145421361151e-01
2.546999999999999785e-03	2.719618717252183029e-02	-1.109410680169263252e-01
2.547999999999999918e-03	-2.421456857736981050e-03	-1.183606412795312202e-01
2.549000000000000050e-03	-6.123662361519332034e-03	-1.220704279108336676e-01
2.549999999999999750e-03	1.608957066117477561e-02	-1.183606412795312202e-01
2.550999999999999882e-03	4.982954149827721786e-03	-1.035214947543214303e-01
2.552000000000000015e-03	1.238736515739242462e-02	-1.257802145421361151e-01
2.552999999999999714e-03	4.982954149827721786e-03	-1.183606412795312202e-01
2.553999999999999847e-03	3.460059818008653226e-02	-1.220704279108336676e-01
2.554999999999999979e-03	1.979177616495712833e-02	-1.220704279108336676e-01
2.555999999999999679e-03	4.982954149827721786e-03	-1.220704279108336676e-01
2.556999999999999811e-03	1.238736515739242462e-02	-1.257802145421361151e-01
2.557999999999999944e-03	1.238736515739242462e-02	-1.035214947543214303e-01
2.559000000000000077e-03	8.685159653610073638e-03	-1.072312813856238778e-01
2.559999999999999776e-03	1.608957066117477561e-02	-1.109410680169263252e-01
2.560999999999999908e-03	1.238736515739242462e-02	-1.109410680169263252e-01
2.562000000000000041e-03	3.460059818008653226e-02	-1.220704279108336676e-01
2.562999999999999740e-03	8.685159653610073638e-03	-1.257802145421361151e-01
2.563999999999999873e-03	-6.123662361519332034e-03	-1.257802145421361151e-01
2.565000000000000006e-03	8.685159653610073638e-03	-1.183606412795312202e-01
2.565999999999999705e-03	4.982954149827721786e-03	-1.183606412795312202e-01
2.566999999999999837e-03	-2.421456857736981050e-03	-1.072312813856238778e-01
2.567999999999999970e-03	3.830280368386888151e-02	-1.109410680169263252e-01
2.568999999999999669e-03	8.685159653610073638e-03	-1.109410680169263252e-01
2.569999999999999802e-03	-2.421456857736981050e-03	-1.183606412795312202e-01
2.570999999999999935e-03	8.685159653610073638e-03	-1.220704279108336676e-01
2.572000000000000067e-03	1.280748646045370368e-03	-1.146508546482287727e-01
2.572999999999999766e-03	8.685159653610073638e-03	-9.981170812301896900e-02
2.573999999999999899e-03	1.608957066117477561e-02	-1.220704279108336676e-01
2.575000000000000032e-03	1.608957066117477561e-02	-1.146508546482287727e-01
2.575999999999999731e-03	1.608957066117477561e-02	-1.146508546482287727e-01
2.576999999999999864e-03	8.685159653610073638e-03	-1.294900011734385625e-01
2.577999999999999996e-03	1.280748646045370368e-03	-9.981170812301896900e-02
2.578999999999999695e-03	1.238736515739242462e-02	-1.257802145421361151e-01
2.579999999999999828e-03	4.982954149827721786e-03	-1.109410680169263252e-01
2.580999999999999961e-03	4.982954149827721786e-03	-1.183606412795312202e-01
2.582000000000000094e-03	1.608957066117477561e-02	-1.183606412795312202e-01
2.582999999999999793e-03	8.685159653610073638e-03	-1.035214947543214303e-01
2.583999999999999925e-03	8.685159653610073638e-03	-1.183606412795312202e-01
2.585000000000000058e-03	8.685159653610073638e-03	-1.035214947543214303e-01
2.585999999999999757e-03	8.685159653610073638e-03	-9.981170812301896900e-02
2.586999999999999890e-03	-6.123662361519332034e-03	-1.183606412795312202e-01
2.588000000000000023e-03	-2.421456857736981050e-03	-1.072312813856238778e-01
2.588999999999999722e-03	1.608957066117477561e-02	-1.183606412795312202e-01
2.589999999999999854e-03	4.982954149827721786e-03	-1.257802145421361151e-01
2.590999999999999987e-03	2.719618717252183029e-02	-1.035214947543214303e-01
2.591999999999999686e-03	8.685159653610073638e-03	-1.109410680169263252e-01
2.592999999999999819e-03	-2.421456857736981050e-03	-1.331997878047410100e-01
2.593999999999999952e-03	2.719618717252183029e-02	-1.183606412795312202e-01
2.595000000000000084e-03	1.608957066117477561e-02	-1.257802145421361151e-01
2.595999999999999783e-03	1.608957066117477561e-02	-1.294900011734385625e-01
2.596999999999999916e-03	1.608957066117477561e-02	-1.183606412795312202e-01
2.598000000000000049e-03	-1.352807336908403574e-02	-1.369095744360434574e-01
2.598999999999999748e-03	-6.123662361519332034e-03	-1.109410680169263252e-01
2.599999999999999881e-03	4.982954149827721786e-03	-9.981170812301896900e-02
2.601000000000000013e-03	4.982954149827721786e-03	-9.981170812301896900e-02
2.601999999999999712e-03	8.685159653610073638e-03	-1.146508546482287727e-01
2.602999999999999845e-03	2.719618717252183029e-02	-1.220704279108336676e-01
2.603999999999999978e-03	4.982954149827721786e-03	-1.072312813856238778e-01
2.604999999999999677e-03	1.979177616495712833e-02	-1.072312813856238778e-01
2.605999999999999810e-03	8.685159653610073638e-03	-1.072312813856238778e-01
2.606999999999999942e-03	8.685159653610073638e-03	-9.239213486041407408e-02
2.608000000000000075e-03	8.685159653610073638e-03	-1.220704279108336676e-01
2.608999999999999774e-03	1.608957066117477561e-02	-1.257802145421361151e-01
2.609999999999999907e-03	1.238736515739242462e-02	-1.257802145421361151e-01
2.611000000000000040e-03	1.979177616495712833e-02	-1.146508546482287727e-01
2.611999999999999739e-03	3.089839267630418301e-02	-9.981170812301896900e-02
2.612999999999999871e-03	1.280748646045370368e-03	-1.220704279108336676e-01
2.614000000000000004e-03	2.349398166873947758e-02	-1.146508546482287727e-01
2.614999999999999703e-03	4.982954149827721786e-03	-1.294900011734385625e-01
2.615999999999999836e-03	1.979177616495712833e-02	-1.072312813856238778e-01
2.616999999999999969e-03	1.979177616495712833e-02	-1.183606412795312202e-01
2.617999999999999668e-03	1.280748646045370368e-03	-1.183606412795312202e-01
2.618999999999999800e-03	1.979177616495712833e-02	-1.109410680169263252e-01
2.619999999999999933e-03	2.719618717252183029e-02	-1.109410680169263252e-01
2.621000000000000066e-03	4.982954149827721786e-03	-1.183606412795312202e-01
2.621999999999999765e-03	1.238736515739242462e-02	-1.109410680169263252e-01
2.622999999999999898e-03	2.349398166873947758e-02	-1.072312813856238778e-01
2.624000000000000030e-03	1.608957066117477561e-02	-9.239213486041407408e-02
2.624999999999999729e-03	2.349398166873947758e-02	-1.220704279108336676e-01
2.625999999999999862e-03	-9.825867865301683018e-03	-1.183606412795312202e-01
2.626999999999999995e-03	8.685159653610073638e-03	-9.239213486041407408e-02
2.627999999999999694e-03	-6.123662361519332034e-03	-9.981170812301896900e-02
2.628999999999999827e-03	1.238736515739242462e-02	-1.183606412795312202e-01
2.629999999999999959e-03	1.280748646045370368e-03	-1.146508546482287727e-01
2.631000000000000092e-03	1.608957066117477561e-02	-1.183606412795312202e-01
2.631999999999999791e-03	4.982954149827721786e-03	-1.183606412795312202e-01
2.632999999999999924e-03	4.982954149827721786e-03	-1.072312813856238778e-01
2.634000000000000057e-03	2.349398166873947758e-02	-1.035214947543214303e-01
2.634999999999999756e-03	1.608957066117477561e-02	-1.146508546482287727e-01
2.635999999999999888e-03	1.979177616495712833e-02	-9.981170812301896900e-02
2.637000000000000021e-03	8.685159653610073638e-03	-1.035214947543214303e-01
2.637999999999999720e-03	-2.421456857736981050e-03	-1.072312813856238778e-01
2.638999999999999853e-03	4.982954149827721786e-03	-1.146508546482287727e-01
2.639999999999999986e-03	1.979177616495712833e-02	-1.294900011734385625e-01
2.640999999999999685e-03	1.238736515739242462e-02	-1.294900011734385625e-01
2.641999999999999817e-03	8.685159653610073638e-03	-1.109410680169263252e-01
2.642999999999999950e-03	1.608957066117477561e-02	-1.109410680169263252e-01
2.644000000000000083e-03	8.685159653610073638e-03	-1.220704279108336676e-01
2.644999999999999782e-03	1.238736515739242462e-02	-1.220704279108336676e-01
2.645999999999999915e-03	-2.421456857736981050e-03	-1.146508546482287727e-01
2.647000000000000047e-03	1.979177616495712833e-02	-1.146508546482287727e-01
2.647999999999999746e-03	8.685159653610073638e-03	-1.183606412795312202e-01
2.648999999999999879e-03	1.280748646045370368e-03	-1.072312813856238778e-01
2.650000000000000012e-03	3.089839267630418301e-02	-1.109410680169263252e-01
2.650999999999999711e-03	1.238736515739242462e-02	-9.239213486041407408e-02
2.651999999999999844e-03	-1.352807336908403574e-02	-1.035214947543214303e-01
2.652999999999999976e-03	1.608957066117477561e-02	-1.183606412795312202e-01
2.653999999999999675e-03	1.979177616495712833e-02	-1.072312813856238778e-01
2.654999999999999808e-03	-6.123662361519332034e-03	-9.981170812301896900e-02
2.655999999999999941e-03	1.238736515739242462e-02	-1.035214947543214303e-01
2.657000000000000074e-03	1.280748646045370368e-03	-1.294900011734385625e-01
2.657999999999999773e-03	4.982954149827721786e-03	-1.294900011734385625e-01
2.658999999999999905e-03	8.685159653610073638e-03	-1.072312813856238778e-01
2.660000000000000038e-03	8.685159653610073638e-03	-1.146508546482287727e-01
2.660999999999999737e-03	1.979177616495712833e-02	-1.072312813856238778e-01
2.661999999999999870e-03	4.982954149827721786e-03	-1.072312813856238778e-01
2.663000000000000003e-03	8.685159653610073638e-03	-9.981170812301896900e-02
2.663999999999999702e-03	2.349398166873947758e-02	-9.610192149171652154e-02
2.664999999999999834e-03	4.982954149827721786e-03	-9.610192149171652154e-02
2.665999999999999967e-03	1.608957066117477561e-02	-1.035214947543214303e-01
2.666999999999999666e-03	8.685159653610073638e-03	-9.610192149171652154e-02
2.667999999999999799e-03	-6.123662361519332034e-03	-1.109410680169263252e-01
2.668999999999999932e-03	1.280748646045370368e-03	-1.072312813856238778e-01
2.670000000000000064e-03	1.238736515739242462e-02	-1.035214947543214303e-01
2.670999999999999763e-03	1.979177616495712833e-02	-9.981170812301896900e-02
2.671999999999999896e-03	2.719618717252183029e-02	-9.981170812301896900e-02
2.673000000000000029e-03	4.982954149827721786e-03	-1.072312813856238778e-01
2.673999999999999728e-03	-6.123662361519332034e-03	-1.072312813856238778e-01
2.674999999999999861e-03	-9.825867865301683018e-03	-1.072312813856238778e-01
2.675999999999999993e-03	1.280748646045370368e-03	-1.183606412795312202e-01
2.676999999999999692e-03	4.982954149827721786e-03	-1.035214947543214303e-01
2.677999999999999825e-03	8.685159653610073638e-03	-1.035214947543214303e-01
2.678999999999999958e-03	2.349398166873947758e-02	-1.183606412795312202e-01
2.680000000000000090e-03	1.608957066117477561e-02	-1.072312813856238778e-01
2.680999999999999790e-03	8.685159653610073638e-03	-1.146508546482287727e-01
2.681999999999999922e-03	8.685159653610073638e-03	-9.981170812301896900e-02
2.683000000000000055e-03	1.979177616495712833e-02	-9.981170812301896900e-02
2.683999999999999754e-03	8.685159653610073638e-03	-1.294900011734385625e-01
2.684999999999999887e-03	2.349398166873947758e-02	-1.257802145421361151e-01
2.686000000000000019e-03	4.982954149827721786e-03	-1.109410680169263252e-01
2.686999999999999719e-03	1.238736515739242462e-02	-1.146508546482287727e-01
2.687999999999999851e-03	8.685159653610073638e-03	-1.146508546482287727e-01
2.688999999999999984e-03	1.608957066117477561e-02	-9.610192149171652154e-02
2.689999999999999683e-03	1.280748646045370368e-03	-9.610192149171652154e-02
2.690999999999999816e-03	8.685159653610073638e-03	-1.220704279108336676e-01
2.691999999999999948e-03	1.979177616495712833e-02	-1.183606412795312202e-01
2.693000000000000081e-03	1.238736515739242462e-02	-9.981170812301896900e-02
2.693999999999999780e-03	1.608957066117477561e-02	-1.035214947543214303e-01
2.694999999999999913e-03	1.238736515739242462e-02	-8.497256159780917917e-02
2.696000000000000046e-03	1.280748646045370368e-03	-1.146508546482287727e-01
2.696999999999999745e-03	1.238736515739242462e-02	-1.072312813856238778e-01
2.697999999999999877e-03	4.982954149827721786e-03	-1.109410680169263252e-01
2.699000000000000010e-03	1.280748646045370368e-03	-1.072312813856238778e-01
2.699999999999999709e-03	3.089839267630418301e-02	-9.981170812301896900e-02
2.700999999999999842e-03	1.280748646045370368e-03	-1.072312813856238778e-01
2.701999999999999975e-03	4.982954149827721786e-03	-9.981170812301896900e-02
2.702999999999999674e-03	4.982954149827721786e-03	-1.035214947543214303e-01
2.703999999999999806e-03	1.280748646045370368e-03	-1.072312813856238778e-01
2.704999999999999939e-03	8.685159653610073638e-03	-8.126277496650673171e-02
2.706000000000000072e-03	2.349398166873947758e-02	-9.610192149171652154e-02
2.706999999999999771e-03	1.238736515739242462e-02	-1.072312813856238778e-01
2.707999999999999904e-03	1.979177616495712833e-02	-1.035214947543214303e-01
2.709000000000000036e-03	1.979177616495712833e-02	-1.072312813856238778e-01
2.709999999999999735e-03	4.982954149827721786e-03	-9.239213486041407408e-02
2.710999999999999868e-03	1.979177616495712833e-02	-1.109410680169263252e-01
2.712000000000000001e-03	-2.421456857736981050e-03	-8.497256159780917917e-02
2.712999999999999700e-03	1.280748646045370368e-03	-1.035214947543214303e-01
2.713999999999999833e-03	1.608957066117477561e-02	-9.981170812301896900e-02
2.714999999999999965e-03	1.280748646045370368e-03	-1.183606412795312202e-01
2.715999999999999664e-03	1.608957066117477561e-02	-9.981170812301896900e-02
2.716999999999999797e-03	1.608957066117477561e-02	-1.220704279108336676e-01
2.717999999999999930e-03	8.685159653610073638e-03	-1.183606412795312202e-01
2.719000000000000063e-03	4.982954149827721786e-03	-9.239213486041407408e-02
2.719999999999999762e-03	4.982954149827721786e-03	-1.035214947543214303e-01
2.720999999999999894e-03	2.349398166873947758e-02	-1.035214947543214303e-01
2.722000000000000027e-03	1.280748646045370368e-03	-1.109410680169263252e-01
2.722999999999999726e-03	-1.352807336908403574e-02	-9.610192149171652154e-02
2.723999999999999859e-03	1.608957066117477561e-02	-1.035214947543214303e-01
2.724999999999999992e-03	-2.421456857736981050e-03	-1.109410680169263252e-01
2.725999999999999691e-03	1.238736515739242462e-02	-1.035214947543214303e-01
2.726999999999999823e-03	1.280748646045370368e-03	-1.035214947543214303e-01
2.727999999999999956e-03	1.280748646045370368e-03	-9.981170812301896900e-02
2.729000000000000089e-03	4.982954149827721786e-03	-1.072312813856238778e-01
2.729999999999999788e-03	1.608957066117477561e-02	-1.035214947543214303e-01
2.730999999999999921e-03	4.982954149827721786e-03	-9.610192149171652154e-02
2.732000000000000053e-03	1.280748646045370368e-03	-9.981170812301896900e-02
2.732999999999999752e-03	3.089839267630418301e-02	-1.072312813856238778e-01
2.733999999999999885e-03	1.608957066117477561e-02	-1.035214947543214303e-01
2.735000000000000018e-03	1.280748646045370368e-03	-8.868234822911162663e-02
2.735999999999999717e-03	1.608957066117477561e-02	-9.239213486041407408e-02
2.736999999999999850e-03	1.238736515739242462e-02	-8.497256159780917917e-02
2.737999999999999982e-03	8.685159653610073638e-03	-8.868234822911162663e-02
2.738999999999999681e-03	4.982954149827721786e-03	-1.146508546482287727e-01
2.739999999999999814e-03	4.982954149827721786e-03	-1.109410680169263252e-01
