# Acquisizione Analog Discovery 2
# Timestamp 2025-10-14 10:30:19
# time	ch1	ch2
2.044999999999999943e-03	2.215121511800616227e-01	2.400781758070503979e+00
2.046000000000000076e-03	2.626899938096111664e-01	2.411992211303492617e+00
2.046999999999999775e-03	2.589465535705612331e-01	2.415729029047821719e+00
2.047999999999999907e-03	2.327424718972115059e-01	2.456834024235446723e+00
2.049000000000000040e-03	2.589465535705612331e-01	2.471781295212764906e+00
2.049999999999999739e-03	2.439727926143613890e-01	2.482991748445753544e+00
2.050999999999999872e-03	2.514596730924613111e-01	2.482991748445753544e+00
2.052000000000000005e-03	2.215121511800616227e-01	2.482991748445753544e+00
2.052999999999999704e-03	2.739203145267610773e-01	2.505412654911730375e+00
2.053999999999999836e-03	2.514596730924613111e-01	2.520359925889048558e+00
2.054999999999999969e-03	2.626899938096111664e-01	2.527833561377707650e+00
2.056000000000000102e-03	2.739203145267610773e-01	2.535307196866366741e+00
2.056999999999999801e-03	2.701768742877110885e-01	2.568938556565332654e+00
2.057999999999999934e-03	2.626899938096111664e-01	2.561464921076673562e+00
2.059000000000000066e-03	2.514596730924613111e-01	2.587622645286980383e+00
2.059999999999999765e-03	2.626899938096111664e-01	2.587622645286980383e+00
2.060999999999999898e-03	2.589465535705612331e-01	2.595096280775639030e+00
2.062000000000000031e-03	2.664334340486611552e-01	2.621254004985945851e+00
2.062999999999999730e-03	2.439727926143613890e-01	2.624990822730275397e+00
2.063999999999999863e-03	2.589465535705612331e-01	2.639938093707593580e+00
2.064999999999999995e-03	2.552031133315112443e-01	2.632464458218934489e+00
2.065999999999999694e-03	2.664334340486611552e-01	2.662359000173570855e+00
2.066999999999999827e-03	2.701768742877110885e-01	2.695990359872536324e+00
2.067999999999999960e-03	2.626899938096111664e-01	2.688516724383877232e+00
2.069000000000000093e-03	2.589465535705612331e-01	2.710937630849854507e+00
2.069999999999999792e-03	2.701768742877110885e-01	2.714674448594184053e+00
2.070999999999999924e-03	2.701768742877110885e-01	2.722148084082843145e+00
2.072000000000000057e-03	2.776637547658110106e-01	2.755779443781809057e+00
2.072999999999999756e-03	2.851506352439109326e-01	2.733358537315831782e+00
2.073999999999999889e-03	2.776637547658110106e-01	2.785673985736444980e+00
2.075000000000000022e-03	2.851506352439109326e-01	2.781937167992115434e+00
2.075999999999999721e-03	2.963809559610608435e-01	2.789410803480774526e+00
2.076999999999999853e-03	2.851506352439109326e-01	2.808094892202422255e+00
2.077999999999999986e-03	2.814071950048609994e-01	2.800621256713763163e+00
2.079000000000000119e-03	2.963809559610608435e-01	2.804358074458092709e+00
2.079999999999999818e-03	2.814071950048609994e-01	2.830515798668399530e+00
2.080999999999999951e-03	2.739203145267610773e-01	2.834252616412729076e+00
2.082000000000000083e-03	2.814071950048609994e-01	2.856673522878706351e+00
2.082999999999999782e-03	2.701768742877110885e-01	2.867883976111694544e+00
2.083999999999999915e-03	2.776637547658110106e-01	2.875357611600353636e+00
2.085000000000000048e-03	3.038678364391607101e-01	2.879094429344683181e+00
2.085999999999999747e-03	3.076112766782106989e-01	2.908988971299319548e+00
2.086999999999999880e-03	2.888940754829609214e-01	2.897778518066330911e+00
2.088000000000000012e-03	2.739203145267610773e-01	2.886568064833342273e+00
2.088999999999999711e-03	2.814071950048609994e-01	2.912725789043649094e+00
2.089999999999999844e-03	3.038678364391607101e-01	2.920199424532308186e+00
2.090999999999999977e-03	2.926375157220108547e-01	2.946357148742615006e+00
2.092000000000000109e-03	3.038678364391607101e-01	2.942620330998285461e+00
2.092999999999999809e-03	2.963809559610608435e-01	2.957567601975603644e+00
2.093999999999999941e-03	2.926375157220108547e-01	2.953830784231274098e+00
2.095000000000000074e-03	2.814071950048609994e-01	2.976251690697250929e+00
2.095999999999999773e-03	2.814071950048609994e-01	2.979988508441580475e+00
2.096999999999999906e-03	3.038678364391607101e-01	2.994935779418898658e+00
2.098000000000000038e-03	2.963809559610608435e-01	3.006146232651887296e+00
2.098999999999999738e-03	3.001243962001107768e-01	2.998672597163228204e+00
2.099999999999999870e-03	3.113547169172606321e-01	3.006146232651887296e+00
2.101000000000000003e-03	3.038678364391607101e-01	3.024830321373535025e+00
2.101999999999999702e-03	2.888940754829609214e-01	3.028567139117864571e+00
2.102999999999999835e-03	3.338153583515603984e-01	3.058461681072500493e+00
2.103999999999999967e-03	3.001243962001107768e-01	3.047251227839512300e+00
2.105000000000000100e-03	3.150981571563106209e-01	3.062198498816830039e+00
2.105999999999999799e-03	3.113547169172606321e-01	3.088356223027136860e+00
2.106999999999999932e-03	3.113547169172606321e-01	3.073408952049818676e+00
2.108000000000000065e-03	3.076112766782106989e-01	3.084619405282807314e+00
2.108999999999999764e-03	3.076112766782106989e-01	3.103303494004455043e+00
2.109999999999999896e-03	3.076112766782106989e-01	3.107040311748784589e+00
2.111000000000000029e-03	3.038678364391607101e-01	3.103303494004455043e+00
2.111999999999999728e-03	3.188415973953605542e-01	3.107040311748784589e+00
2.112999999999999861e-03	3.076112766782106989e-01	3.125724400470432318e+00
2.113999999999999994e-03	3.150981571563106209e-01	3.133198035959091410e+00
2.114999999999999693e-03	2.814071950048609994e-01	3.118250764981773226e+00
2.115999999999999825e-03	3.076112766782106989e-01	3.136934853703420956e+00
2.116999999999999958e-03	3.113547169172606321e-01	3.136934853703420956e+00
2.118000000000000091e-03	3.225850376344105430e-01	3.121987582726102772e+00
2.118999999999999790e-03	3.263284778734604763e-01	3.155618942425068241e+00
2.119999999999999923e-03	3.113547169172606321e-01	3.163092577913727332e+00
2.121000000000000055e-03	2.888940754829609214e-01	3.163092577913727332e+00
2.121999999999999754e-03	3.150981571563106209e-01	3.185513484379704607e+00
2.122999999999999887e-03	3.001243962001107768e-01	3.166829395658056878e+00
2.124000000000000020e-03	3.225850376344105430e-01	3.178039848891045516e+00
2.124999999999999719e-03	3.188415973953605542e-01	3.163092577913727332e+00
2.125999999999999852e-03	3.150981571563106209e-01	3.200460755357022791e+00
2.126999999999999984e-03	3.001243962001107768e-01	3.204197573101352337e+00
2.128000000000000117e-03	3.150981571563106209e-01	3.200460755357022791e+00
2.128999999999999816e-03	3.300719181125104651e-01	3.207934390845681882e+00
2.129999999999999949e-03	3.076112766782106989e-01	3.200460755357022791e+00
2.131000000000000082e-03	3.188415973953605542e-01	3.211671208590011428e+00
2.131999999999999781e-03	3.113547169172606321e-01	3.211671208590011428e+00
2.132999999999999913e-03	3.338153583515603984e-01	3.215408026334340974e+00
2.134000000000000046e-03	2.926375157220108547e-01	3.200460755357022791e+00
2.134999999999999745e-03	3.076112766782106989e-01	3.230355297311659157e+00
2.135999999999999878e-03	3.038678364391607101e-01	3.245302568288976897e+00
2.137000000000000011e-03	3.076112766782106989e-01	3.249039386033306442e+00
2.137999999999999710e-03	3.263284778734604763e-01	3.249039386033306442e+00
2.138999999999999842e-03	3.263284778734604763e-01	3.249039386033306442e+00
2.139999999999999975e-03	3.225850376344105430e-01	3.226618479567329612e+00
2.141000000000000108e-03	3.338153583515603984e-01	3.252776203777635988e+00
2.141999999999999807e-03	3.150981571563106209e-01	3.237828932800317805e+00
2.142999999999999940e-03	3.188415973953605542e-01	3.245302568288976897e+00
2.144000000000000072e-03	2.963809559610608435e-01	3.267723474754954172e+00
2.144999999999999771e-03	3.038678364391607101e-01	3.260249839266295080e+00
2.145999999999999904e-03	3.038678364391607101e-01	3.249039386033306442e+00
2.147000000000000037e-03	3.150981571563106209e-01	3.260249839266295080e+00
2.147999999999999736e-03	3.225850376344105430e-01	3.249039386033306442e+00
2.148999999999999869e-03	3.150981571563106209e-01	3.263986657010624626e+00
2.150000000000000001e-03	3.076112766782106989e-01	3.297618016709590538e+00
2.150999999999999700e-03	3.338153583515603984e-01	3.286407563476601901e+00
2.151999999999999833e-03	3.113547169172606321e-01	3.316302105431238267e+00
2.152999999999999966e-03	3.113547169172606321e-01	3.275197110243613263e+00
2.154000000000000099e-03	3.263284778734604763e-01	3.267723474754954172e+00
2.154999999999999798e-03	3.188415973953605542e-01	3.278933927987942809e+00
2.155999999999999930e-03	3.225850376344105430e-01	3.282670745732272355e+00
2.157000000000000063e-03	3.450456790687103092e-01	3.275197110243613263e+00
2.157999999999999762e-03	3.076112766782106989e-01	3.275197110243613263e+00
2.158999999999999895e-03	3.113547169172606321e-01	3.271460292499283717e+00
2.160000000000000028e-03	3.338153583515603984e-01	3.305091652198249630e+00
2.160999999999999727e-03	3.150981571563106209e-01	3.282670745732272355e+00
2.161999999999999859e-03	3.038678364391607101e-01	3.293881198965260992e+00
2.162999999999999992e-03	3.225850376344105430e-01	3.275197110243613263e+00
2.163999999999999691e-03	3.038678364391607101e-01	3.297618016709590538e+00
2.164999999999999824e-03	3.225850376344105430e-01	3.293881198965260992e+00
2.165999999999999957e-03	3.188415973953605542e-01	3.316302105431238267e+00
2.167000000000000089e-03	3.113547169172606321e-01	3.282670745732272355e+00
2.167999999999999788e-03	3.225850376344105430e-01	3.278933927987942809e+00
2.168999999999999921e-03	3.338153583515603984e-01	3.282670745732272355e+00
2.170000000000000054e-03	3.113547169172606321e-01	3.290144381220931447e+00
2.170999999999999753e-03	3.150981571563106209e-01	3.293881198965260992e+00
2.171999999999999886e-03	3.300719181125104651e-01	3.278933927987942809e+00
2.173000000000000018e-03	3.076112766782106989e-01	3.301354834453920084e+00
2.173999999999999717e-03	3.150981571563106209e-01	3.282670745732272355e+00
2.174999999999999850e-03	3.375587985906103872e-01	3.290144381220931447e+00
2.175999999999999983e-03	3.150981571563106209e-01	3.271460292499283717e+00
2.177000000000000116e-03	3.038678364391607101e-01	3.271460292499283717e+00
2.177999999999999815e-03	3.113547169172606321e-01	3.275197110243613263e+00
2.178999999999999947e-03	3.038678364391607101e-01	3.278933927987942809e+00
2.180000000000000080e-03	3.113547169172606321e-01	3.271460292499283717e+00
2.180999999999999779e-03	3.038678364391607101e-01	3.267723474754954172e+00
2.181999999999999912e-03	3.001243962001107768e-01	3.282670745732272355e+00
2.183000000000000045e-03	3.113547169172606321e-01	3.278933927987942809e+00
2.183999999999999744e-03	3.113547169172606321e-01	3.275197110243613263e+00
2.184999999999999876e-03	3.150981571563106209e-01	3.271460292499283717e+00
2.186000000000000009e-03	2.963809559610608435e-01	3.267723474754954172e+00
2.186999999999999708e-03	3.263284778734604763e-01	3.263986657010624626e+00
2.187999999999999841e-03	3.150981571563106209e-01	3.275197110243613263e+00
2.188999999999999974e-03	3.338153583515603984e-01	3.249039386033306442e+00
2.190000000000000106e-03	3.188415973953605542e-01	3.234092115055988259e+00
2.190999999999999805e-03	3.150981571563106209e-01	3.245302568288976897e+00
2.191999999999999938e-03	3.113547169172606321e-01	3.230355297311659157e+00
2.193000000000000071e-03	3.038678364391607101e-01	3.241565750544647351e+00
2.193999999999999770e-03	3.076112766782106989e-01	3.219144844078670520e+00
2.194999999999999903e-03	3.188415973953605542e-01	3.241565750544647351e+00
2.196000000000000035e-03	3.001243962001107768e-01	3.226618479567329612e+00
2.196999999999999734e-03	3.113547169172606321e-01	3.207934390845681882e+00
2.197999999999999867e-03	2.963809559610608435e-01	3.219144844078670520e+00
2.199000000000000000e-03	3.225850376344105430e-01	3.204197573101352337e+00
2.199999999999999699e-03	3.113547169172606321e-01	3.196723937612693245e+00
2.200999999999999832e-03	3.113547169172606321e-01	3.185513484379704607e+00
2.201999999999999964e-03	3.225850376344105430e-01	3.211671208590011428e+00
2.203000000000000097e-03	3.113547169172606321e-01	3.207934390845681882e+00
2.203999999999999796e-03	3.113547169172606321e-01	3.181776666635375062e+00
2.204999999999999929e-03	3.150981571563106209e-01	3.200460755357022791e+00
2.206000000000000062e-03	2.963809559610608435e-01	3.181776666635375062e+00
2.206999999999999761e-03	3.188415973953605542e-01	3.166829395658056878e+00
2.207999999999999893e-03	2.851506352439109326e-01	3.163092577913727332e+00
2.209000000000000026e-03	3.038678364391607101e-01	3.163092577913727332e+00
2.209999999999999725e-03	3.150981571563106209e-01	3.151882124680738695e+00
2.210999999999999858e-03	2.926375157220108547e-01	3.144408489192079603e+00
2.211999999999999991e-03	3.113547169172606321e-01	3.144408489192079603e+00
2.212999999999999690e-03	3.001243962001107768e-01	3.140671671447750501e+00
2.213999999999999822e-03	2.926375157220108547e-01	3.129461218214761864e+00
2.214999999999999955e-03	3.076112766782106989e-01	3.140671671447750501e+00
2.216000000000000088e-03	3.076112766782106989e-01	3.129461218214761864e+00
2.216999999999999787e-03	2.926375157220108547e-01	3.136934853703420956e+00
2.217999999999999920e-03	3.038678364391607101e-01	3.107040311748784589e+00
2.219000000000000052e-03	2.963809559610608435e-01	3.110777129493114135e+00
2.219999999999999751e-03	2.963809559610608435e-01	3.084619405282807314e+00
2.220999999999999884e-03	2.963809559610608435e-01	3.095829858515795951e+00
2.222000000000000017e-03	3.038678364391607101e-01	3.110777129493114135e+00
2.222999999999999716e-03	3.076112766782106989e-01	3.088356223027136860e+00
2.223999999999999849e-03	3.113547169172606321e-01	3.065935316561159585e+00
2.224999999999999981e-03	2.739203145267610773e-01	3.077145769794148222e+00
2.226000000000000114e-03	2.963809559610608435e-01	3.058461681072500493e+00
2.226999999999999813e-03	2.963809559610608435e-01	3.036040774606523662e+00
2.227999999999999946e-03	3.038678364391607101e-01	3.036040774606523662e+00
2.229000000000000078e-03	3.113547169172606321e-01	3.028567139117864571e+00
2.229999999999999778e-03	2.888940754829609214e-01	3.021093503629205479e+00
2.230999999999999910e-03	2.926375157220108547e-01	3.013619868140546387e+00
2.232000000000000043e-03	3.225850376344105430e-01	2.994935779418898658e+00
2.232999999999999742e-03	2.814071950048609994e-01	3.002409414907557750e+00
2.233999999999999875e-03	2.814071950048609994e-01	2.972514872952921383e+00
2.235000000000000007e-03	2.814071950048609994e-01	2.968778055208591837e+00
2.235999999999999707e-03	2.739203145267610773e-01	2.968778055208591837e+00
2.236999999999999839e-03	2.963809559610608435e-01	2.976251690697250929e+00
2.237999999999999972e-03	2.776637547658110106e-01	2.942620330998285461e+00
2.239000000000000105e-03	2.926375157220108547e-01	2.938883513253955915e+00
2.239999999999999804e-03	3.038678364391607101e-01	2.923936242276637731e+00
2.240999999999999936e-03	2.814071950048609994e-01	2.920199424532308186e+00
2.242000000000000069e-03	2.739203145267610773e-01	2.920199424532308186e+00
2.242999999999999768e-03	2.888940754829609214e-01	2.890304882577671819e+00
2.243999999999999901e-03	3.038678364391607101e-01	2.890304882577671819e+00
2.245000000000000034e-03	2.664334340486611552e-01	2.886568064833342273e+00
2.245999999999999733e-03	2.888940754829609214e-01	2.871620793856024090e+00
2.246999999999999865e-03	2.851506352439109326e-01	2.879094429344683181e+00
2.247999999999999998e-03	2.851506352439109326e-01	2.852936705134376805e+00
2.248999999999999697e-03	2.664334340486611552e-01	2.823042163179740438e+00
2.249999999999999830e-03	2.776637547658110106e-01	2.834252616412729076e+00
2.250999999999999963e-03	2.776637547658110106e-01	2.796884438969433617e+00
2.252000000000000095e-03	2.739203145267610773e-01	2.796884438969433617e+00
2.252999999999999794e-03	2.664334340486611552e-01	2.793147621225104071e+00
2.253999999999999927e-03	2.701768742877110885e-01	2.793147621225104071e+00
2.255000000000000060e-03	2.701768742877110885e-01	2.808094892202422255e+00
2.255999999999999759e-03	2.739203145267610773e-01	2.778200350247785888e+00
2.256999999999999892e-03	2.664334340486611552e-01	2.763253079270468149e+00
2.258000000000000024e-03	2.552031133315112443e-01	2.755779443781809057e+00
2.258999999999999723e-03	2.477162328534113223e-01	2.740832172804490874e+00
2.259999999999999856e-03	2.701768742877110885e-01	2.729621719571502236e+00
2.260999999999999989e-03	2.589465535705612331e-01	2.695990359872536324e+00
2.261999999999999688e-03	2.477162328534113223e-01	2.692253542128206778e+00
2.262999999999999821e-03	2.589465535705612331e-01	2.688516724383877232e+00
2.263999999999999953e-03	2.439727926143613890e-01	2.684779906639548130e+00
