# Acquisizione Analog Discovery 2
# Timestamp 2025-10-14 10:11:27
# time	ch1	ch2
3.044999999999999964e-03	4.348882448059093186e-01	-3.779914791050535072e+00
3.045999999999999663e-03	4.536054460011590961e-01	-3.862124781425784636e+00
3.046999999999999795e-03	4.648357667183090070e-01	-3.914440229846397834e+00
3.047999999999999928e-03	4.461185655230591740e-01	-3.955545225034022838e+00
3.049000000000000061e-03	4.573488862402090849e-01	-4.007860673454636036e+00
3.049999999999999760e-03	4.685792069573589402e-01	-4.093807481574215146e+00
3.050999999999999893e-03	4.798095276745087956e-01	-4.119965205784521523e+00
3.052000000000000025e-03	4.685792069573589402e-01	-4.190964742926783337e+00
3.052999999999999724e-03	4.947832886307086397e-01	-4.235806555858736999e+00
3.053999999999999857e-03	5.097570495869084839e-01	-4.273174733302032458e+00
3.054999999999999990e-03	5.135004898259584172e-01	-4.284385186535020651e+00
3.055999999999999689e-03	5.247308105431083280e-01	-4.291858822023679743e+00
3.056999999999999822e-03	5.135004898259584172e-01	-4.288122004279350641e+00
3.057999999999999954e-03	5.135004898259584172e-01	-4.276911551046362447e+00
3.058999999999999653e-03	5.322176910212083056e-01	-4.295595639768009733e+00
3.059999999999999786e-03	5.397045714993081722e-01	-4.276911551046362447e+00
3.060999999999999919e-03	5.247308105431083280e-01	-4.284385186535020651e+00
3.062000000000000052e-03	5.322176910212083056e-01	-4.265701097813373366e+00
3.062999999999999751e-03	5.434480117383581055e-01	-4.291858822023679743e+00
3.063999999999999883e-03	5.546783324555080164e-01	-4.273174733302032458e+00
3.065000000000000016e-03	5.659086531726579272e-01	-4.265701097813373366e+00
3.065999999999999715e-03	5.771389738898077271e-01	-4.261964280069044264e+00
3.066999999999999848e-03	5.733955336507577938e-01	-4.265701097813373366e+00
3.067999999999999981e-03	5.659086531726579272e-01	-4.269437915557703356e+00
3.068999999999999680e-03	5.696520934117078605e-01	-4.254490644580385172e+00
3.069999999999999812e-03	5.771389738898077271e-01	-4.269437915557703356e+00
3.070999999999999945e-03	5.696520934117078605e-01	-4.261964280069044264e+00
3.072000000000000078e-03	5.846258543679077047e-01	-4.261964280069044264e+00
3.072999999999999777e-03	5.808824141288577714e-01	-4.269437915557703356e+00
3.073999999999999910e-03	6.220602567584072595e-01	-4.239543373603066989e+00
3.075000000000000042e-03	5.958561750850576155e-01	-4.254490644580385172e+00
3.075999999999999741e-03	5.995996153241075488e-01	-4.269437915557703356e+00
3.076999999999999874e-03	6.258036969974571928e-01	-4.258227462324714274e+00
3.078000000000000007e-03	6.145733762803073930e-01	-4.258227462324714274e+00
3.078999999999999706e-03	6.183168165193573262e-01	-4.243280191347396091e+00
3.079999999999999839e-03	6.445208981927070813e-01	-4.258227462324714274e+00
3.080999999999999971e-03	6.445208981927070813e-01	-4.232069738114407897e+00
3.081999999999999670e-03	6.258036969974571928e-01	-4.254490644580385172e+00
3.082999999999999803e-03	6.370340177146071037e-01	-4.247017009091726081e+00
3.083999999999999936e-03	6.407774579536570370e-01	-4.261964280069044264e+00
3.085000000000000069e-03	6.632380993879568587e-01	-4.243280191347396091e+00
3.085999999999999768e-03	6.744684201051066585e-01	-4.250753826836055183e+00
3.086999999999999900e-03	6.557512189098568811e-01	-4.232069738114407897e+00
3.088000000000000033e-03	6.931856213003565470e-01	-4.261964280069044264e+00
3.088999999999999732e-03	6.594946591489068144e-01	-4.250753826836055183e+00
3.089999999999999865e-03	6.594946591489068144e-01	-4.232069738114407897e+00
3.090999999999999998e-03	6.819553005832066361e-01	-4.232069738114407897e+00
3.091999999999999697e-03	6.782118603441567029e-01	-4.250753826836055183e+00
3.092999999999999829e-03	6.931856213003565470e-01	-4.232069738114407897e+00
3.093999999999999962e-03	6.744684201051066585e-01	-4.243280191347396091e+00
3.094999999999999661e-03	7.044159420175063469e-01	-4.235806555858736999e+00
3.095999999999999794e-03	7.193897029737061910e-01	-4.254490644580385172e+00
3.096999999999999927e-03	7.119028224956063244e-01	-4.243280191347396091e+00
3.098000000000000059e-03	7.119028224956063244e-01	-4.224596102625748806e+00
3.098999999999999758e-03	7.156462627346562577e-01	-4.220859284881418816e+00
3.099999999999999891e-03	7.306200236908561019e-01	-4.232069738114407897e+00
3.101000000000000024e-03	7.156462627346562577e-01	-4.224596102625748806e+00
3.101999999999999723e-03	7.156462627346562577e-01	-4.250753826836055183e+00
3.102999999999999856e-03	7.156462627346562577e-01	-4.243280191347396091e+00
3.103999999999999988e-03	7.306200236908561019e-01	-4.235806555858736999e+00
3.104999999999999687e-03	7.418503444080060127e-01	-4.232069738114407897e+00
3.105999999999999820e-03	7.343634639299060352e-01	-4.232069738114407897e+00
3.106999999999999953e-03	7.418503444080060127e-01	-4.247017009091726081e+00
3.107999999999999652e-03	7.493372248861058793e-01	-4.220859284881418816e+00
3.108999999999999785e-03	7.455937846470559460e-01	-4.224596102625748806e+00
3.109999999999999917e-03	7.343634639299060352e-01	-4.228332920370077908e+00
3.111000000000000050e-03	7.530806651251558126e-01	-4.217122467137089714e+00
3.111999999999999749e-03	7.381069041689559684e-01	-4.220859284881418816e+00
3.112999999999999882e-03	7.680544260813556567e-01	-4.239543373603066989e+00
3.114000000000000015e-03	7.980019479937553450e-01	-4.224596102625748806e+00
3.114999999999999714e-03	7.867716272766054342e-01	-4.228332920370077908e+00
3.115999999999999846e-03	7.643109858423057235e-01	-4.224596102625748806e+00
3.116999999999999979e-03	7.905150675156554785e-01	-4.213385649392759724e+00
3.117999999999999678e-03	8.054888284718553226e-01	-4.224596102625748806e+00
3.118999999999999811e-03	7.867716272766054342e-01	-4.235806555858736999e+00
3.119999999999999944e-03	7.792847467985055676e-01	-4.235806555858736999e+00
3.120999999999999643e-03	8.054888284718553226e-01	-4.235806555858736999e+00
3.121999999999999775e-03	8.054888284718553226e-01	-4.224596102625748806e+00
3.122999999999999908e-03	8.129757089499551892e-01	-4.209648831648430622e+00
3.124000000000000041e-03	8.092322687109052559e-01	-4.220859284881418816e+00
3.124999999999999740e-03	8.054888284718553226e-01	-4.224596102625748806e+00
3.125999999999999873e-03	8.279494699061550333e-01	-4.213385649392759724e+00
3.127000000000000005e-03	8.204625894280551668e-01	-4.235806555858736999e+00
3.127999999999999704e-03	8.092322687109052559e-01	-4.213385649392759724e+00
3.128999999999999837e-03	8.279494699061550333e-01	-4.209648831648430622e+00
3.129999999999999970e-03	8.242060296671051001e-01	-4.217122467137089714e+00
3.130999999999999669e-03	8.316929101452049666e-01	-4.209648831648430622e+00
3.131999999999999802e-03	8.129757089499551892e-01	-4.228332920370077908e+00
3.132999999999999934e-03	8.578969918185547217e-01	-4.213385649392759724e+00
3.134000000000000067e-03	8.541535515795047884e-01	-4.217122467137089714e+00
3.134999999999999766e-03	8.766141930138044991e-01	-4.254490644580385172e+00
3.135999999999999899e-03	8.504101113404547441e-01	-4.224596102625748806e+00
3.137000000000000031e-03	8.728707527747545658e-01	-4.224596102625748806e+00
3.137999999999999731e-03	8.653838722966545882e-01	-4.232069738114407897e+00
3.138999999999999863e-03	8.915879539700043432e-01	-4.220859284881418816e+00
3.139999999999999996e-03	8.915879539700043432e-01	-4.217122467137089714e+00
3.140999999999999695e-03	8.691273125357046325e-01	-4.224596102625748806e+00
3.141999999999999828e-03	8.653838722966545882e-01	-4.239543373603066989e+00
3.142999999999999960e-03	8.653838722966545882e-01	-4.217122467137089714e+00
3.143999999999999660e-03	8.728707527747545658e-01	-4.190964742926783337e+00
3.144999999999999792e-03	8.653838722966545882e-01	-4.205912013904100633e+00
3.145999999999999925e-03	8.990748344481042098e-01	-4.228332920370077908e+00
3.147000000000000058e-03	8.691273125357046325e-01	-4.213385649392759724e+00
3.147999999999999757e-03	8.990748344481042098e-01	-4.220859284881418816e+00
3.148999999999999889e-03	9.028182746871542541e-01	-4.209648831648430622e+00
3.150000000000000022e-03	9.140485954043040540e-01	-4.220859284881418816e+00
3.150999999999999721e-03	9.065617149262041874e-01	-4.235806555858736999e+00
3.151999999999999854e-03	9.028182746871542541e-01	-4.217122467137089714e+00
3.152999999999999987e-03	9.028182746871542541e-01	-4.220859284881418816e+00
3.153999999999999686e-03	9.252789161214539648e-01	-4.202175196159771531e+00
3.154999999999999818e-03	9.140485954043040540e-01	-4.194701560671112439e+00
3.155999999999999951e-03	9.103051551652541207e-01	-4.232069738114407897e+00
3.156999999999999650e-03	9.177920356433540983e-01	-4.217122467137089714e+00
3.157999999999999783e-03	9.439961173167037423e-01	-4.198438378415441541e+00
3.158999999999999916e-03	9.103051551652541207e-01	-4.209648831648430622e+00
3.160000000000000048e-03	9.140485954043040540e-01	-4.209648831648430622e+00
3.160999999999999747e-03	9.402526770776538090e-01	-4.213385649392759724e+00
3.161999999999999880e-03	9.365092368386038757e-01	-4.224596102625748806e+00
3.163000000000000013e-03	9.140485954043040540e-01	-4.213385649392759724e+00
3.163999999999999712e-03	9.402526770776538090e-01	-4.217122467137089714e+00
3.164999999999999845e-03	9.439961173167037423e-01	-4.205912013904100633e+00
3.165999999999999977e-03	9.514829977948037198e-01	-4.194701560671112439e+00
3.166999999999999676e-03	9.514829977948037198e-01	-4.209648831648430622e+00
3.167999999999999809e-03	9.327657965995539424e-01	-4.232069738114407897e+00
3.168999999999999942e-03	9.514829977948037198e-01	-4.205912013904100633e+00
3.169999999999999641e-03	9.514829977948037198e-01	-4.198438378415441541e+00
3.170999999999999774e-03	9.439961173167037423e-01	-4.202175196159771531e+00
3.171999999999999906e-03	9.664567587510035640e-01	-4.228332920370077908e+00
3.173000000000000039e-03	9.702001989900534973e-01	-4.220859284881418816e+00
3.173999999999999738e-03	9.439961173167037423e-01	-4.217122467137089714e+00
3.174999999999999871e-03	9.552264380338536531e-01	-4.213385649392759724e+00
3.176000000000000004e-03	9.627133185119535197e-01	-4.198438378415441541e+00
3.176999999999999703e-03	9.702001989900534973e-01	-4.213385649392759724e+00
3.177999999999999835e-03	9.627133185119535197e-01	-4.220859284881418816e+00
3.178999999999999968e-03	9.814305197072034082e-01	-4.228332920370077908e+00
3.179999999999999667e-03	9.702001989900534973e-01	-4.213385649392759724e+00
3.180999999999999800e-03	9.739436392291034306e-01	-4.213385649392759724e+00
3.181999999999999933e-03	9.589698782729035864e-01	-4.220859284881418816e+00
3.183000000000000065e-03	9.851739599462533414e-01	-4.205912013904100633e+00
3.183999999999999764e-03	9.964042806634032523e-01	-4.213385649392759724e+00
3.184999999999999897e-03	9.702001989900534973e-01	-4.224596102625748806e+00
3.186000000000000030e-03	9.889174001853032747e-01	-4.209648831648430622e+00
3.186999999999999729e-03	9.627133185119535197e-01	-4.217122467137089714e+00
3.187999999999999862e-03	9.702001989900534973e-01	-4.213385649392759724e+00
3.188999999999999994e-03	9.814305197072034082e-01	-4.198438378415441541e+00
3.189999999999999693e-03	1.000147720902452964e+00	-4.217122467137089714e+00
3.190999999999999826e-03	9.926608404243532080e-01	-4.217122467137089714e+00
3.191999999999999959e-03	1.007634601380553274e+00	-4.220859284881418816e+00
3.192999999999999658e-03	9.739436392291034306e-01	-4.228332920370077908e+00
3.193999999999999791e-03	1.003891161141503119e+00	-4.194701560671112439e+00
3.194999999999999923e-03	1.000147720902452964e+00	-4.228332920370077908e+00
3.196000000000000056e-03	1.003891161141503119e+00	-4.217122467137089714e+00
3.196999999999999755e-03	1.003891161141503119e+00	-4.190964742926783337e+00
3.197999999999999888e-03	9.926608404243532080e-01	-4.217122467137089714e+00
3.199000000000000021e-03	9.851739599462533414e-01	-4.202175196159771531e+00
3.199999999999999720e-03	1.022608362336753007e+00	-4.205912013904100633e+00
3.200999999999999852e-03	1.015121481858653141e+00	-4.202175196159771531e+00
3.201999999999999985e-03	1.000147720902452964e+00	-4.217122467137089714e+00
3.202999999999999684e-03	1.018864922097702852e+00	-4.213385649392759724e+00
3.203999999999999817e-03	1.003891161141503119e+00	-4.202175196159771531e+00
3.204999999999999950e-03	9.964042806634032523e-01	-4.183491107438124246e+00
3.205999999999999649e-03	1.011378041619602985e+00	-4.205912013904100633e+00
3.206999999999999781e-03	1.033838683053902585e+00	-4.213385649392759724e+00
3.207999999999999914e-03	1.015121481858653141e+00	-4.179754289693794256e+00
3.209000000000000047e-03	1.011378041619602985e+00	-4.209648831648430622e+00
3.209999999999999746e-03	1.003891161141503119e+00	-4.228332920370077908e+00
3.210999999999999879e-03	1.011378041619602985e+00	-4.209648831648430622e+00
3.212000000000000011e-03	1.037582123292952740e+00	-4.205912013904100633e+00
3.212999999999999710e-03	1.037582123292952740e+00	-4.220859284881418816e+00
3.213999999999999843e-03	1.022608362336753007e+00	-4.190964742926783337e+00
3.214999999999999976e-03	1.003891161141503119e+00	-4.190964742926783337e+00
3.215999999999999675e-03	1.026351802575802719e+00	-4.198438378415441541e+00
3.216999999999999808e-03	1.011378041619602985e+00	-4.239543373603066989e+00
3.217999999999999940e-03	1.026351802575802719e+00	-4.220859284881418816e+00
3.218999999999999639e-03	1.007634601380553274e+00	-4.220859284881418816e+00
3.219999999999999772e-03	9.926608404243532080e-01	-4.213385649392759724e+00
3.220999999999999905e-03	1.018864922097702852e+00	-4.220859284881418816e+00
3.222000000000000038e-03	1.007634601380553274e+00	-4.213385649392759724e+00
3.222999999999999737e-03	1.022608362336753007e+00	-4.209648831648430622e+00
3.223999999999999869e-03	1.015121481858653141e+00	-4.198438378415441541e+00
3.225000000000000002e-03	1.033838683053902585e+00	-4.209648831648430622e+00
3.225999999999999701e-03	1.033838683053902585e+00	-4.209648831648430622e+00
3.226999999999999834e-03	1.011378041619602985e+00	-4.198438378415441541e+00
3.227999999999999967e-03	1.015121481858653141e+00	-4.209648831648430622e+00
3.228999999999999666e-03	1.026351802575802719e+00	-4.205912013904100633e+00
3.229999999999999798e-03	1.003891161141503119e+00	-4.209648831648430622e+00
3.230999999999999931e-03	1.007634601380553274e+00	-4.202175196159771531e+00
3.232000000000000064e-03	1.007634601380553274e+00	-4.217122467137089714e+00
3.232999999999999763e-03	1.022608362336753007e+00	-4.243280191347396091e+00
3.233999999999999896e-03	1.015121481858653141e+00	-4.205912013904100633e+00
3.235000000000000028e-03	1.026351802575802719e+00	-4.198438378415441541e+00
3.235999999999999727e-03	1.037582123292952740e+00	-4.224596102625748806e+00
3.236999999999999860e-03	1.030095242814852874e+00	-4.220859284881418816e+00
3.237999999999999993e-03	1.000147720902452964e+00	-4.217122467137089714e+00
3.238999999999999692e-03	1.022608362336753007e+00	-4.213385649392759724e+00
3.239999999999999825e-03	1.018864922097702852e+00	-4.209648831648430622e+00
3.240999999999999957e-03	1.011378041619602985e+00	-4.224596102625748806e+00
3.241999999999999656e-03	1.018864922097702852e+00	-4.217122467137089714e+00
3.242999999999999789e-03	1.000147720902452964e+00	-4.209648831648430622e+00
3.243999999999999922e-03	1.026351802575802719e+00	-4.209648831648430622e+00
3.245000000000000055e-03	1.003891161141503119e+00	-4.224596102625748806e+00
3.245999999999999754e-03	1.000147720902452964e+00	-4.213385649392759724e+00
3.246999999999999886e-03	1.011378041619602985e+00	-4.220859284881418816e+00
3.248000000000000019e-03	1.018864922097702852e+00	-4.224596102625748806e+00
3.248999999999999718e-03	1.011378041619602985e+00	-4.228332920370077908e+00
3.249999999999999851e-03	1.003891161141503119e+00	-4.190964742926783337e+00
3.250999999999999984e-03	1.011378041619602985e+00	-4.198438378415441541e+00
3.251999999999999683e-03	1.003891161141503119e+00	-4.217122467137089714e+00
3.252999999999999815e-03	9.889174001853032747e-01	-4.220859284881418816e+00
3.253999999999999948e-03	9.851739599462533414e-01	-4.202175196159771531e+00
3.254999999999999647e-03	9.889174001853032747e-01	-4.232069738114407897e+00
3.255999999999999780e-03	1.018864922097702852e+00	-4.220859284881418816e+00
3.256999999999999913e-03	9.889174001853032747e-01	-4.232069738114407897e+00
3.258000000000000045e-03	1.007634601380553274e+00	-4.220859284881418816e+00
3.258999999999999744e-03	1.011378041619602985e+00	-4.202175196159771531e+00
3.259999999999999877e-03	1.015121481858653141e+00	-4.217122467137089714e+00
